Timestamp,Apdex,Latency,ConsumerLag,TotalReceivedBytesMessaging,ThreadsInUse,CpuPercentageUsed,DistanceMatrixRequestOk,DistanceMatrixRequestFailed,DistanceRowRequestOk,DistanceRowRequestFailed,ErrorLogsCount,Gen0Collections,Gen1Collections,Gen2Collections,MemoryTotal,Percentile75,Percentile95,Percentile99,ActiveGrains,KafkaProducedMessages,KafkaReceivedMessages,Throughput
1681334700,1,8.666666666666666,704153,13731802,3,13.048864091279892,681.5114503816794,0,681.5114503816794,1363.0229007633588,0,18.00883889112093,10.008838891120933,2,5028773888,0.012444221666666666,0.052703047999999995,0.06102179233333334,5706,33412,32146.036159100036,186.28284451586984
1681335000,1,8.666666666666666,704155,19640330,3,12.148424499358828,156,0,156,312,0,14,6,2,4879974400,0.012269512,0.044710442333333336,0.05772556933333334,5230,31206,30144,166
1681335300,1,8.666666666666666,703975,20770062.94795099,3,12.449310855582471,184.21065650235812,0,184.21065650235812,368.4213130047162,3.3342101950444514,20.013680217785495,8.00620654769223,2.0024697126455964,4704231424,0.012113655333333334,0.055078115999999996,0.05909368899999999,4776,29304,28309.63395965053,154.09675763119645
1681335600,1,8.666666666666666,703945,15147084.308492202,4,13.350626511426082,261.7985012489592,0,261.7985012489592,523.5970024979184,0,17.993937638733932,5.9980680899499275,1.9997333688841488,4706066432,0.013415099,0.054643299,0.061362530333333325,4420,27588,26566.927203378156,173.94537325636628
1681335900,1,8.666666666666666,704030,17409752.625088055,4,9.69813939758124,82.04136358005732,0,82.04136358005732,164.08272716011467,3.333292181832024,16.004336280122306,8.002001445612077,0,4689465344,0.012312423333333333,0.044482971,0.060607225,4127,26026,24988.998394922924,188.06271159177072
1681336200,1,8.666666666666666,704007,15946599.739221834,3,9.896861788823188,153.9342415573097,0,153.9342415573097,307.86848311461944,0,9.997868048176267,1.9988673085251691,0,4896661504,0.011371878666666667,0.052835444999999995,0.05976788699999999,3886,25128,24219.47093574825,165.97482031021474
1681336500,1,8.666666666666666,704079,19089906.60074487,3,10.799575402296007,368.0689013062056,0,368.0689013062056,736.1378026124112,0,16.004668841168538,6.0018009449907765,2.0005334755934916,4731781120,0.012343798666666666,0.042223288666666664,0.05978533133333333,3682,24762.952590518107,23544.341445091803,146.04142173478786
1681336800,1,8.666666666666666,704069,16486789.0020537,3,10.198428035830089,178.2368273621943,0,178.2368273621943,356.4736547243886,0,12.012752308322767,4.004673259240017,0,4636540928,0.012425622,0.054618518666666664,0.059356114333333335,3528,23402,22391.23750465849,142.11556401160314
1681337100,1,8.666666666666666,704054,13538467.706597874,3,9.80142226448941,264.25153323822633,0,264.25153323822633,528.5030664764527,0,16.014694903229916,10.009485345789198,4.004275788348477,4491350016,0.010356889333333334,0.018438116333333334,0.054277035333333334,3372,22246,21642.082220090382,120.10232361062991
1681337400,1,8.666666666666666,704223,11660123.21808422,3,10.401048686349178,23.97043646169724,0,23.97043646169724,47.94087292339448,0,13.996006294778145,6.0004667755809695,2,4521545728,0.011419135,0.04159383566666667,0.05638696633333333,3244,21772.17721772177,20737.327151996593,165.94362135131308
1681337700,1,8.666666666666666,704275,14139142.692553934,4,10.748562557536754,133.97280895702855,0,133.97280895702855,267.9456179140571,0,13.998800293249804,2,2,4438810624,0.012136372333333333,0.04486036733333333,0.05781966933333333,3103,21174,20081.3373736995,143.978405811581
1681338000,1,8.666666666666666,704429,12937524.735183883,3,9.800903481080192,70.0770847932726,0,70.0770847932726,140.1541695865452,1.1110370419749795,8.003405584900122,4.00100314223319,0,4532056064,0.010992779000000001,0.030200088,0.055209078333333335,2999,20654,19826.47276890118,128.02686572737474
1681338300,1,8.666666666666666,704478,11071484.667262143,4,9.250399077794007,103.8452634191822,0,103.8452634191822,207.6905268383644,0,11.979172913371574,1.999866675554963,0,4437540864,0.00845138,0.014305356666666666,0.05429261866666667,2878,19716,19003.97586400889,119.80227600147498
1681338600,1,8.666666666666666,704693,17722930.237975996,3,8.750477935891922,109.9247389516718,0,109.9247389516718,219.8494779033436,0,7.960259074274841,2.000200020002,0,4548599808,0.010627658333333331,0.02862100966666667,0.05783007133333333,2760,19250,18373.6423604899,127.15957399064166
1681338900,1,8.666666666666666,704594,11100730.738194484,3,9.24821753497421,147.98174583059878,0,147.98174583059878,295.96349166119757,0,11.975086969570029,2.000200020002,0,4298854400,0.010965902999999999,0.030963053666666667,0.053978814,2664,18893.889388938893,18120.487729132245,109.56122430639434
1681339200,1,8.666666666666666,704774,11426578,3,8.600782266477605,24,2,28,50,0,8,2,2,4451737600,0.009868959333333333,0.01425538,0.032597052,2617,18746,17988,110
1681339500,1,8.666666666666666,704870,8084011.829103159,3,8.348870696026257,166.3869851685996,2.051071684955389,170.48912853851039,334.8250420221546,0,10.053339636794764,4.001133975919688,0,4307947520,0.010742996666666666,0.016494137666666665,0.05870594566666667,2545,17948,17265.0321770242,104.83415659808153
1681339800,1,8.666666666666666,704926,10793889.035104841,3,8.949042482348673,7.989020129762103,0,7.989020129762103,15.978040259524207,0,9.99460746070647,2,0,4358283264,0.010485588,0.039735159,0.05589523933333333,2483,17994,17186.985681461174,89.94115877574329
1681340100,1,8.666666666666666,704989,10023146.181047997,3,8.398587917244152,216.05450118408325,0,216.05450118408325,432.1090023681665,0,16.003802408191856,8.00253493879457,4.001267469397285,4296089600,0.009348759333333331,0.01627286,0.05300868833333333,2437,17531.32498000533,16719.740302191385,114.0240819185484
1681340400,1,8.666666666666666,704955,9469708.785567163,3,8.701670345699556,20,0,20,40,0,10.002668890964989,2,2,4356632576,0.010020270333333333,0.015320957666666666,0.059326318,2415,16640.335966403356,16052.070623474423,116.04737314840683
1681340700,1,8.666666666666666,704996,10002464,3,8.950294631515717,168,0,168,336,0,10,6,2,4505964544,0.010586895333333332,0.016330179666666667,0.054365358,2373,16668,15868,136
1681341000,1,8.666666666666666,705081,9067536.93913614,3,8.5988973678453,18.001200080005333,0,18.001200080005333,36.002400160010666,0,6.000400044449778,2,0,4374040576,0.010197563,0.016820373,0.05444919466666666,2342,16421.64216421642,15776.943030713313,124.00840091566401
1681341300,1,8.666666666666666,705157,10706941.700524224,3,7.898856602460439,115.741510626268,0,115.741510626268,231.483021252536,0,11.991619977773514,1.995543286659793,0,4310953984,0.009854265666666667,0.017347241666666666,0.045223560999999995,2315,16076,15420.23960265688,113.93794993998225
1681341600,1,8.666666666666666,705313,10687300.575481195,3,7.597520544290477,60.190554395138186,0,60.190554395138186,120.38110879027639,0,8.013576266584915,2.006554745501973,0,4537765888,0.010427082333333334,0.029742563333333333,0.055102771333333335,2259,15848,15117.829077653178,114.13996364607786
1681341900,1,8.666666666666666,705358,12811761.618232772,3,8.300779273850047,89.52951693540378,0,89.52951693540378,179.05903387080755,0,7.971849388499447,5.985291761773625,0,4325707776,0.005848233333333334,0.016500550666666666,0.04295491633333333,2215,15966,15616.910952873684,107.72180933865108
1681342200,1,8.666666666666666,705400,9887596.067784183,3,8.10007783618912,111.98740293931417,0,111.98740293931417,223.97480587862833,0,11.999066884393642,5.999533442196821,0,4294029312,0.008055129999999999,0.015442406333333332,0.03381449633333333,2177,15466,14915.117272636386,103.99300163295231
1681342500,1,8.666666666666666,705561,8669740,3,7.751361492469587,82,0,82,164,0,8,2,0,4285829120,0.007253854666666667,0.025720079666666666,0.042436986333333336,2123,15468.578096349389,14996,96
1681342800,1,8.666666666666666,705676,7995257.994399253,3,7.950689543624732,62.00826776903587,0,62.00826776903587,124.01653553807174,0,12.000533404453927,4.000266702226964,4.000266702226964,4405428224,0.008822171333333333,0.016326792,0.04079280466666667,2096,15158,14722.68782504334,70.00346712895052
1681343100,1,8.666666666666666,705724,8858927.394678723,4,6.899687143997174,31.978157925538017,0,31.978157925538017,63.956315851076035,0,5.997269740692253,0,0,4296466432,0.009641485333333333,0.015321727,0.053118512,2073,15227.939216209012,14570.657208782146,121.9481250731528
1681343400,1,8.666666666666666,705768,8854379.6673229,6,7.550147836696947,0,0,0,0,0,8.002068804431246,2,2,4454879232,0.008286959666666666,0.015367695666666667,0.05112516833333333,2050,14968,14441.854182655412,88.02896326203744
1681343700,1,8.666666666666666,705910,8138781.507490833,3,7.149414530332639,16,0,16,32,0,9.99560706699713,3.9996667222129645,0,4340801536,0.0042987089999999995,0.014488314,0.04170311733333333,2035,15111.985068657514,14344.35585773412,97.93571207212071
1681344000,1,8.666666666666666,705922,8778937.930791026,3,6.749383240802979,0,0,0,0,2.2223045302851845,7.99580327052238,2,0,4342603776,0.010583058333333333,0.01654974433333333,0.031085250999999998,2017,14716,14183.31428323639,91.94990989765445
1681344300,1,8.666666666666666,706039,7705828.231553689,3,7.001071297799665,16,0,16,32,0,5.9996000799840035,2,0,4305227776,0.004578597666666667,0.014978130999999999,0.031011637999999998,2032,14512,14114.997400519896,73.99280143971205
1681344600,1,8.666666666666666,706148,11657903.1190549,3,6.9998014561623165,59.9680170575693,0,59.9680170575693,119.9360341151386,0,5.946427184286289,1.947293262365312,0,4364845056,0.009934198999999998,0.017008629999999997,0.046651152333333334,2027,14511.032597826808,13972.583540370195,87.2000060985414
1681344900,1,8.666666666666666,706205,8295057.539332929,3,7.351158776712581,24.003468169540135,0,24.003468169540135,48.00693633908027,0,11.998734846222987,5.999800944304011,2,4316405760,0.0025447046666666664,0.013245525,0.015790098333333336,1985,14272,13800.633316405838,73.99761133164813
1681345200,1,8.666666666666666,706318,7671170.780063157,3,6.799955956390253,108.25681249577389,0,108.25681249577389,216.51362499154777,0,6.028534721752655,2,2,4398518272,0.008237842666666665,0.014554560666666666,0.042108431333333335,1981,14310,13737.587934725208,72.32321963020163
1681345500,1,8.666666666666666,706388,8203881.012418621,3,7.198718905987614,73.96548277470514,0,73.96548277470514,147.93096554941027,0,8.004139571166325,0,0,4292587520,0.006703590333333334,0.012899254333333332,0.016059448666666667,1955,13910,13684.330661562206,66.01576778332682
1681345800,1,8.666666666666666,706503,8162326.447140381,3,6.951703592910283,61.99786695107319,0,61.99786695107319,123.99573390214638,0,5.999733368884149,0,0,4457086976,0.008619176333333334,0.014667097,0.031127950999999997,1965,14060,13635.536861751767,73.99680042660978
1681346100,1,8.666666666666666,706634,8327146,3,7.2987764216573945,50,0,50,100,0,10,4,2,4316708864,0.005971107666666667,0.013044950999999999,0.028099091333333333,1947,14556,13910,92
1681346400,1,8.666666666666666,706707,8085625.698239594,3,7.151582391602226,84.04498286020205,0,84.04498286020205,168.0899657204041,0,8.002402086275534,2.000400080016003,2.000400080016003,4388696064,0.010539744,0.016286537666666667,0.04199801333333333,1928,14606,14025.526116648633,86.02615968583183
1681346700,1,8.666666666666666,706769,7623067.810736064,3,6.748926851050776,0,0,0,0,0,11.997800806370998,5.999266935456999,2,4469751808,0.0033247636666666664,0.013015854333333332,0.029605593000000003,1920,14774,14048.718070040988,99.97507580553798
1681347000,1,8.666666666666666,706923,9144146.106681328,5,7.150487638190956,61.975209916033585,0,61.975209916033585,123.95041983206717,0,7.994143055922921,0,0,4333797376,0.007933309999999999,0.014662245333333334,0.04256006266666667,1956,14864,14243.8884967567,79.93159734509602
1681347300,1,8.666666666666666,707049,7999667.180438319,3,7.650073416321854,43.9736158305017,0,43.9736158305017,87.9472316610034,0,7.990152790082146,1.9956760352569431,0,4264120320,0.007368838333333333,0.012554504333333332,0.029396962333333332,1980,14530.843614538175,14064.732087339977,83.92939709315937
1681347600,1,8.666666666666666,707176,8388424,3,7.0996215743975055,0,0,0,0,0,6,0,0,4427268096,0.008141167666666666,0.013874486999999998,0.032383592,2006,14998,14350,104
1681347900,1,8.666666666666666,707305,8797621.995562408,3,8.150818243698094,35.996400359964,0,35.996400359964,71.992800719928,0,13.998733468873262,3.9997333555534818,1.9998000199980002,4237250560,0.008329479333333334,0.013582464666666665,0.03147008,2047,15408,14606.61062139269,125.98886786430408
1681348200,1,8.666666666666666,707425,9326576,3,8.449520793062858,50,0,50,100,0,8,2,2,4527222784,0.008186122,0.01503579,0.030749725333333332,2087,15482,14856,116
1681348500,1,8.666666666666666,708059,12674459.259621315,3,7.799089504808595,131.96201965228943,0,131.96201965228943,263.92403930457886,0,11.997668165491707,3.9996667222129645,2,4257882112,0.009156707333333333,0.016587435,0.042770322666666666,2130,16384,15959.449436473327,147.95369991762405
1681348800,1,8.666666666666666,707711,9462742,3,8.29915615520372,144,0,144,288,2.222555648449294,10,4,2,4378787840,0.008489561333333333,0.014527545666666666,0.030706465,2187,16958,16126,128
1681349100,1,8.666666666666666,707995,10278835.87546201,3,7.949262015500215,213.94149203606673,0,213.94149203606673,427.88298407213347,0,11.996135469818748,5.998067734909374,1.9994001799460162,4315824128,0.008744050666666666,0.016106831666666665,0.04428738533333333,2258,17608,16843.15212724657,103.96655167340538
1681349400,1,8.666666666666666,708204,10750617.037946235,3,8.30077430421968,307.95700849925043,0,307.95700849925043,615.914016998501,0,12.00133444492618,4.00066722246309,0,4349403136,0.008504003666666666,0.015592735,0.04288281166666667,2360,18396,17708.568126422815,144.01834761740145
1681349700,1,8.666666666666666,708560,11258656.0840112,3,8.300063689351923,242.01040138685158,0,242.01040138685158,484.02080277370317,0,8.000266702226963,2,0,4311277568,0.008429867666666665,0.019014527666666666,0.055148933,2475,20412,19364.93745832778,170.00640085344713
1681350000,1,8.666666666666666,708772,13164122.485080846,3,9.45390789412878,148.01500250041673,0,148.01500250041673,296.03000500083346,0,14.00100016669445,6.000666777796299,2.0003333888981496,4329385984,0.009247112,0.015611544666666668,0.04520600833333333,2599,21030,20207.22987164527,148.0080013335556
1681350300,1,8.666666666666666,709027,13180394.453286745,3,9.946027727179036,251.92250787362332,0,251.92250787362332,503.84501574724663,0,17.99533557667093,7.998200837375976,2,4298354688,0.008431851333333334,0.017420506333333332,0.047052223666666664,2739,22458,21505.66971342917,191.94349289411227
1681350600,1,8.666666666666666,710279,14260499.808608059,4,10.049807913753128,107.99826678221451,0,107.99826678221451,215.99653356442906,0,15.998933431101927,5.999666695552963,1.9998000199980002,4297936896,0.008855093666666666,0.03149463033333333,0.057211993,2962,24786,23892.70664938039,213.9890009532478
1681350900,1,8.666666666666666,710025,17202732.171890598,4,11.298179295719772,677.8754623163236,0,677.8754623163236,1355.750924632647,0,15.9988006797481,7.99940033987405,2,4301463552,0.010221002333333333,0.029681644,0.05630451066666667,3194,27212,26074.35934621051,239.97621361496402
1681351200,1,8.666666666666666,711494,16303300,3,11.898445083029337,958,6,970,1922,0,18,8,0,4397953024,0.008994238666666666,0.032454575666666666,0.05859570766666666,3445,30062,28920,280
1681351500,1,8.333333333333332,711270,23182292.765923675,3,13.250536184529356,859.968082122157,0,859.968082122157,1719.9361642443146,0,19.991149564427687,9.994210617025976,2.0005334755934916,4352176128,0.012414243999999998,0.055360322000000003,0.060814841999999994,3782,33276.907697434195,31971.694601747156,329.81204814014063
1681351800,1,8.333333333333332,713074,21863757.14844676,3,14.750017986845693,991.9216764365425,0,991.9216764365425,1983.8433528730848,0,19.998800146648446,5.999733368884149,2,4603854848,0.012604919999999999,0.054398418000000004,0.062065696000000004,4044,35940.81183763248,34381.577680440205,329.97340316628254
1681352100,1,8.333333333333332,713738,31331759.517223764,4,13.547177711401456,1648.4159666376272,0,1648.4159666376272,3296.8319332752544,0,21.974804318670333,9.990757529588647,2,4424232960,0.011937487,0.055259456666666665,0.05940886066666667,4280,38166,37075.651979570444,369.5016528666757
1681352400,1,8.333333333333332,714572,22810486,3,14.601852434492251,612,0,612,1224,0,18,8,2,4725657600,0.012452409333333334,0.05512805033333333,0.062792221,4469,40280,38990,310
1681352700,1,8.333333333333332,715371,25396057.744768165,3,15.302170799855812,648.8044650682916,0,648.8044650682916,1297.6089301365832,0,21.97362266488993,9.990630027447455,0,4474658816,0.012423553,0.05547223866666667,0.060698384333333334,4648,42634,41309.539162826324,323.5314312383943
1681353000,1,8.333333333333332,716138,28838764.574779175,3,14.451817399942126,304.11571778173106,2.0012007204322595,308.1181192225956,610.2326362838944,0,22.00700368869159,6.00193432275311,0,4475592704,0.012770852999999999,0.05590734833333333,0.06277231733333333,4839,44478,43064.42535094567,352.11412504243356
1681353300,1,8.333333333333332,717037,28857780.08704836,3,13.349540036780738,452.11423264114035,0,452.11423264114035,904.2284652822809,0,24.01194504161554,10.004737664484972,2,4504432640,0.013227110333333333,0.05608199933333333,0.061459679,5037,46620,45085.41236959374,384.23557549346936
1681353600,1,8.333333333333332,717809,26894892,4,14.199840854696003,334,0,334,668,1.1115227862171175,22,8,0,4611129344,0.013124015,0.056570903333333325,0.064851511,5244,48896,47516,336
1681353900,1,8.333333333333332,718703,28049812,3,15.04572465843684,436,0,436,872,0,24,12,0,4535803904,0.013224607,0.05618332399999999,0.063680585,5372,51052,49324,372
1681354200,1,8.333333333333332,717972,29014812.873449795,3,15.49614458494819,166.01120149353247,0,166.01120149353247,332.02240298706494,0,20.00080010668089,8.000266702226963,0,4711460864,0.012318925333333331,0.055800671999999996,0.062272850333333324,5578,52884,51383.73729830644,414.0178690492065
1681354500,1,8.333333333333332,720685,29013866.144552607,6,16.65005397067717,840.0205360714762,0,840.0205360714762,1680.0410721429523,0,30.001333511134817,12.000533404453927,2.0002667022269636,4577611776,0.012353928,0.05588454466666666,0.06336547066666667,5780,56344,54794.76730230697,436.0165355380717
1681354800,1,8.333333333333332,721700,35036931.57164973,3,16.499667035113646,589.9591367841417,0,589.9591367841417,1179.9182735682834,0,23.99880010665689,11.999333391105926,2,4674088960,0.012715842000000002,0.055904812,0.063758413,6063,59626,57980.84161683158,459.97506883536033
1681355100,1,8.333333333333332,722990,36754427.00245595,6,17.698594481064355,1021.6611363129587,0,1021.6611363129587,2043.3222726259173,3.3334938348883467,29.986543749902623,15.992938652692064,1.999733368884149,4643590144,0.013795490333333332,0.056792820333333334,0.06382059633333334,6405,63052,61532.62805995708,481.7552674908192
1681355400,1,8.333333333333332,724488,34839396,4,18.501087115610584,786,0,786,1572,0,32,12,2,4760035328,0.012924941666666667,0.05810265333333334,0.066061175,6833,67696,65812,610
1681355700,1,8.333333333333332,725584,38759974.539423235,4,17.499555064480546,1200.1043507251209,0,1200.1043507251209,2400.2087014502417,0,34.00233372228705,16.00100016669445,2.0003333888981496,4712509440,0.014312973,0.05834201633333333,0.06729086766666667,7244,70534,68838.33572262044,560.0316719453242
1681356000,1,8.333333333333332,727011,44167611.06810681,3,20.850511341580862,908.02200220022,0,908.02200220022,1816.04400440044,0,28.00100010001,14.000400040004,2.000200020002,4957601792,0.014345373333333331,0.05795674633333334,0.067342733,7713,75152,73020.74507450745,654.023402340234
1681356300,1,8.333333333333332,726419,46415561.011241764,3,22.39658176770969,2985.323968409652,0,2985.323968409652,5970.647936819305,0,37.95718316518395,15.98855836000061,1.998800719568259,4863897600,0.015016472999999999,0.05885278233333334,0.06791290466666666,8199,80313.2289236921,78616.77476039292,699.088920069885
1681356600,1,8.333333333333332,730486,53842965.651669666,7,21.147457748094848,2159.615276944611,0,2159.615276944611,4319.230553889222,0,35.99760047990402,13.999200159968007,4,5008998400,0.01659671966666667,0.060388108999999995,0.07289943800000001,8732,85084,82775.87522495502,741.9508098380325
1681356900,1,8.333333333333332,732333,53854082.76120646,3,21.83617336706435,1437.9650058323614,0,1437.9650058323614,2875.9300116647228,0,35.99800033327779,15.999333444425929,1.9996667222129643,5075087360,0.016950535000000003,0.060691962,0.06889935266666666,9265,89696,87704.51291451426,693.9603399433428
1681357200,1,8.333333333333332,734282,60800657.71245751,3,26.355841319946137,4875.5272945410925,0,4875.5272945410925,9751.054589082185,0,39.99760047990402,17.99880023995201,0,5061668864,0.018596587666666668,0.062476042333333336,0.07633432633333334,9784,95236,92875.2973405319,851.9420115976804
1681357500,1,8.333333333333332,736707,65411382.1925862,5,25.107208025586317,5203.691649397556,0,5203.691649397556,10407.383298795112,0,37.98201278115481,13.994137259300663,0,5388664832,0.018320294666666667,0.06187842,0.07364636599999999,10362,101938,99917.639855424,809.567267366333
1681357800,1,8.333333333333332,739035,71186361.90924314,3,25.903139844122244,4030.5443057824937,0,4030.5443057824937,8061.088611564986,0,25.986477654570088,9.995337032255637,0,5702316032,0.017513251333333334,0.06214842166666666,0.07284632366666666,10904,108498,106141.98335198632,831.6763902995699
1681358100,1,8.333333333333332,741550,82872566.18355262,6,27.592511191381405,5452.228580805309,0,5452.228580805309,10904.457161610617,1.1111111111111112,30.010074845560474,12.003602815960441,2,5999083520,0.018789039,0.06482333900000001,0.07915081233333333,11537,115466.60445273963,112535.80123432694,972.4762242685283
1681358400,1,8.333333333333332,744152,90683106,3,29.350683183927195,4146,0,4146,8292,0,28,12,2,6231777280,0.025543409666666662,0.065271999,0.08005374533333333,12232,123669.10073021907,120778,992
1681358700,1,8,746913,127726796.62402865,5,32.24863920284317,7872.440171757384,0,7872.440171757384,15744.880343514767,0,29.96260626184309,13.975870521356674,3.9883351007423116,6377279488,0.021288734333333333,0.06552450433333333,0.08693374766666667,13252,131400,129581.18123185508,1021.8926864036994
1681359000,1,8,745926,115213180,6,34.001434958502806,8548,2,8552,17098,0,24,8,0,6696529920,0.05214132766666667,0.06796861266666665,0.09709620733333332,14038,139798,136448,1164
1681359300,1,8,748936,43797296,3,35.957527203189,13992.405673374,0,13992.405673374,27984.811346748,3.3333333333333335,22.03533636128479,8.017668180642396,0,6985461760,0.055965520000000005,0.07026990133333333,0.088772679,15101,147590,138251.3441385129,1161.0740406460704
1681359600,0.99,8,752239,138898834.98124576,3,41.899303754915486,14271.983768026152,1.9993335554815062,14275.982435137117,28545.966869607786,0,29.99200373152091,9.99720135931946,1.9989339019189767,7433965568,0.056937881999999995,0.07108210000000001,0.09484865666666667,16140,157342,152173.04147125088,1339.6143094448262
1681359900,0.99,8,760740,147342577.77970338,6,48.85415904250867,14687.352107982002,2,14691.352107982002,29376.704215964004,0,29.998000333277787,9.999333444425929,2,7646642176,0.058520931,0.07441021533333333,0.09701319333333333,17210,164646,160803.923346109,1421.9183469421762
1681360200,0.99,8,765020,185639200.28042805,8,54.15446597889327,15628.486648664866,0,15628.486648664866,31256.973297329732,1.1147484941605756,32.001400140014,12.000600060006,4.000200020002,8247156736,0.061538892666666664,0.08221662433333334,0.12576225166666666,18342,173744,169308.36543654365,1572.05300530053
1681360500,0.99,8,769380,197600929.93574873,6,50.85408583148971,16438.275591957376,0,16438.275591957376,32876.55118391475,2.222238683249506,33.979178007185936,7.995144416823977,3.9996001999480164,8514760704,0.061882615,0.078173291,0.13358541499999999,19406,181536.5147024543,177868.25077771774,1530.7482113317265
1681360800,0.99,8,773966,195472668,3,57.355184545839606,8338,0,8338,16676,0,32,10,0,8763392000,0.06179874433333333,0.078304979,0.11681189566666667,20303,188914.5142476254,184314,1534
1681361100,0.99,8,772958,190649500,5,49.898253402504054,16788,4,16796,33580,1.1111111111111112,26,8,0,9050341376,0.06138321366666667,0.07940866533333332,0.118083625,20895,195642,191354,1576
1681361400,0.99,8,783557,198978791.72106957,6,52.64971710731784,8730.870748963487,3.997601439136518,8738.865951841763,17465.739099366114,1.1110370419749795,31.981211046833607,5.996468747661687,1.9988673085251691,9125527552,0.06138901733333333,0.08059382066666668,0.12358095566666666,21261,203556,198795.1787011546,1639.0345024753813
1681361700,0.99,8,787740,194466968.34975666,9,58.147811188601,5240.119607973865,0,5240.119607973865,10480.23921594773,4.44456790809366,32.00080005333689,12.00026668444563,2.000133342222815,9205633024,0.06102722733333333,0.07902034766666666,0.11799243633333334,21662,209582.13928690442,204925.4012934196,1554.033868924595
1681362000,0.99,8,792165,206316250.54686004,5,59.35147778278021,6567.907789237868,0,6567.907789237868,13135.815578475736,3.3333045271604864,33.64309625945749,11.857638392705205,3.929152474139639,9337999360,0.06186221766666666,0.081310227,0.12189024666666666,22171,217764,213050.3007668043,1754.794451347307
1681362300,0.98,8,796956,221167660,13,58.409380510774525,10082,4,10090,20168,0,36,12,2,9447849984,0.06370338633333332,0.08541752133333333,0.15700415666666664,22885,226012.06144004266,221388,1840
1681362600,0.98,8,801847,239276839.01830387,4,68.87764533772295,14034.568074229883,0,14034.568074229883,28069.13614845977,6.66672428059748,42.0282493565705,14.013224408204223,6.00460819608608,9604669440,0.06486426066666667,0.08853818733333332,0.15519665166666669,23694,232410,226982.1041779468,1789.4135158383185
1681362900,0.98,8,806274,265957827.49140343,6,57.74484062399992,11876.863654538185,0,11876.863654538185,23753.72730907637,3.333534992852644,35.99440223910436,13.998400639744101,2,9842774016,0.06708204133333333,0.09499462866666666,0.17186231066666666,24380,237536,231702.8700519792,1689.77768892443
1681363200,0.97,8,811009,278980974.3240732,10,84.20607430462718,16530.378891232274,0,16530.378891232274,33060.75778246455,1.1111111111111112,36.006935369592846,14.002867531412182,0,10091163648,0.06936503599999999,0.09739611733333334,0.201719619,25141,243696.4928657154,237791.05798833445,1816.3224899772367
1681363500,0.96,8,808240,282828264.1717354,6,73.98890412580036,14291.576590161192,2.000200020002,14295.576990201196,28585.153380342388,0,41.94012093939044,17.97464228704678,5.991369663085916,10482184192,0.07049368066666667,0.10759271966666666,0.18362271333333333,25675,248970,243062.64682573965,1847.341522952675
1681363800,0.96,8,812789,317233123.17772305,15,69.60829738834781,15244.31662371676,0,15244.31662371676,30488.633247433518,0,42.01133914553815,14.003601889981553,2,10815909888,0.07372407533333333,0.11122710266666666,0.21234262633333334,26327,253342,248252.03769400713,1744.5228075229188
1681364100,0.96,8,824943,322907883.54417276,7,81.48423225288366,19599.612875638377,0,19599.612875638377,39199.225751276754,0,48.01300838632373,18.005403582709405,6.001801194236469,11166941184,0.07381813033333333,0.11241051866666665,0.204584802,26904,257864.59548651622,251716.2438043401,1918.5762488134474
1681364400,0.96,8,830238,329932676,6,78.10767152796083,18538,0,18538,37076,0,42,14,2,11301011456,0.072447234,0.11507304366666665,0.204465008,27446,261842,255330,1898
1681364700,0.96,8,834815,326418300.55876493,7,73.60460672258064,9774.17261319979,2.000666888962988,9778.173946977717,19550.345893288548,0,44.33437281138535,14.111235307474121,2.000666888962988,11299450880,0.071718038,0.11334100233333333,0.206420111,27790,266427.0472125901,259608.14305850372,1834.324847065504
1681365000,0.97,8,840062,275088861.7063666,7,71.49490286912881,6850.331302670027,6.00220150118386,6862.335705672395,13706.664806841238,5.557837591597991,40.01174095705612,16.00453634014565,2.0000666688889632,11384303616,0.07056869933333333,0.11231509,0.212017556,27784,269404,263146.3290257537,1740.6396356633954
1681365300,0.97,8,844382,270604295.00622964,10,75.7824761762352,8140.614326554568,2.0093770931011385,8144.63308074077,16283.238030202237,2.222592683640245,38.05706261194372,12.019020870647907,2.000133342222815,11316453376,0.06974808066666666,0.10342608666666667,0.18012918333333333,27538,270187.05611683504,265220.73014325084,1740.77731379904
1681365600,0.97,8,848406,271197261.9616355,11,79.80599671559364,11122.982160940566,0,11122.982160940566,22245.964321881136,0,46.01360558054727,20.005869063409826,6.0018674537276215,11373252608,0.06788844133333333,0.10990086066666666,0.19255630666666668,27466,273214,267662.1689181065,1888.5939851575458
1681365900,0.96,8,852053,281565686.2045818,13,63.65460021802572,5923.907298881193,2,5927.907298881193,11849.814597762386,2.2222469138545984,41.98721363878529,13.995737879595099,3.9978689397975495,11349655552,0.069240625,0.10900728666666666,0.18354365533333333,27377,273620,269055.2765050613,1717.394778902504
1681366200,0.97,8,856105,287684952.84805775,6,74.97895687191418,8657.769837910782,4.000800164479118,8665.77143823974,17319.540475986047,0,46.00886842480281,18.003534046814625,6.001133553377268,11285336064,0.06901858500000001,0.111539887,0.20096173899999997,27462,274740,269619.8037029333,1794.3387990731203
1681366500,0.96,8,860403,296179047.36655223,17,80.9020439419356,9327.404283713431,4.104928687598919,9335.614141088628,18658.91349611446,8.888460927418375,53.048086516360975,18.313586302748767,6.104528767582923,11218137088,0.07090272066666667,0.11950452333333333,0.20320264266666666,27739,275834,271691.609634999,1817.3371982641384
